slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2309,19,31,6,8,7,10,1,7,3,2,1,2,3,40.1,20.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1897,10,15,2,3,6,6,4,6,9,0,2,3,2,30.0,14.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2283,12,29,3,10,13,15,2,4,5,1,0,1,2,29.0,17.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2159,8,13,4,7,6,10,3,10,3,2,3,2,3,26.6,14.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2406,10,16,0,1,4,4,6,12,3,0,2,2,2,25.3,15.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2157,9,20,5,10,9,10,1,1,2,3,0,1,2,24.8,-24.0
burketr01,Trey Burke,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,1751,11,20,1,7,8,10,1,2,2,2,0,3,2,21.5,6.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1766,13,17,4,8,1,2,0,1,2,1,0,4,3,21.4,13.0
kanteen01,Enes Freedom,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2261,8,16,0,1,5,5,8,11,3,0,1,4,3,19.5,-4.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2350,9,16,3,5,4,4,3,4,0,0,0,0,4,19.1,22.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2244,8,25,1,8,9,10,1,9,6,2,1,3,1,18.2,-19.0
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1441,6,9,1,3,3,4,1,3,3,2,1,0,1,17.7,3.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1868,3,8,0,1,7,9,3,11,8,0,1,1,2,17.7,27.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1774,7,10,2,4,3,4,0,4,6,1,1,3,3,17.3,19.0
oubreke01,Kelly Oubre Jr.,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1769,7,14,2,6,3,4,1,3,4,1,2,0,3,17.2,14.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1876,10,21,3,6,1,5,1,2,3,0,3,1,0,16.2,-28.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,1486,7,11,0,1,3,3,0,6,3,1,1,0,5,15.7,0.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2105,5,12,2,5,6,6,0,1,8,0,0,2,1,15.1,21.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1824,6,10,3,3,4,5,0,5,1,0,3,2,3,15.1,18.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1680,4,11,3,5,8,8,2,2,0,1,1,1,2,14.8,7.0
covinro01,Robert Covington,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2243,5,11,4,8,1,2,0,2,2,4,1,0,2,14.8,-16.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2375,8,19,0,0,4,6,1,5,9,0,0,2,2,14.8,16.0
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1789,6,11,2,4,4,4,0,3,3,1,0,2,0,14.7,3.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2300,6,10,1,1,2,2,3,17,2,0,1,4,5,13.7,-11.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1124,4,5,1,1,1,2,0,2,7,1,0,0,4,12.6,22.0
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1733,7,12,1,4,1,2,0,8,2,1,0,1,4,12.2,-5.0
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,2280,7,14,5,11,0,0,0,2,1,0,0,1,1,11.9,-18.0
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1659,3,4,2,2,4,5,0,3,7,0,0,2,5,11.8,17.0
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1539,3,3,0,0,2,2,4,6,2,0,0,1,2,11.3,-6.0
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,2095,6,16,2,4,3,4,2,4,3,1,0,2,3,10.3,-18.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1695,5,8,1,1,2,4,0,4,2,0,1,2,0,9.9,-26.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1266,7,12,1,3,0,0,0,1,1,1,0,1,2,9.6,2.0
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1676,5,10,2,4,0,0,0,1,2,1,0,0,1,9.3,4.0
greenje02,Jeff Green,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1514,3,10,0,2,1,1,6,7,1,1,0,0,1,8.8,-6.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1471,3,8,2,4,0,0,0,5,5,1,0,1,0,8.6,17.0
mcgruro01,Rodney McGruder,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,2285,6,14,2,6,0,0,2,5,4,0,0,3,2,8.5,-10.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1262,3,9,0,0,2,2,4,4,1,1,2,1,2,8.2,8.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1124,6,10,1,2,0,0,1,1,1,0,3,3,3,8.0,7.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1886,2,4,0,1,0,0,0,3,7,2,1,1,4,7.9,11.0
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,297,3,3,0,0,0,1,0,2,3,0,1,0,1,7.7,7.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2277,11,26,3,11,0,1,0,2,2,0,0,4,3,7.6,-17.0
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2153,6,15,0,1,1,1,1,6,1,0,1,1,2,7.0,7.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1425,2,6,0,0,2,2,1,2,2,2,0,0,1,6.9,-4.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1579,1,3,0,1,2,2,0,1,3,2,0,0,0,6.7,-17.0
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1570,3,7,1,5,0,0,0,2,2,2,1,1,1,6.6,9.0
saricda01,Dario Šarić,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1727,4,10,4,7,2,2,0,3,1,1,0,3,4,6.6,2.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1586,4,13,2,6,2,2,0,4,3,1,1,1,5,6.5,-22.0
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,1360,5,8,0,1,2,4,1,0,2,0,0,2,3,6.5,-21.0
simmojo02,Jonathon Simmons,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1376,3,9,0,2,3,3,0,3,2,1,0,0,2,6.4,-5.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2180,3,7,2,4,1,2,1,7,1,1,0,1,6,6.0,22.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1888,3,8,0,0,2,2,0,8,6,0,0,3,3,6.0,-7.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,474,2,2,0,0,0,2,4,1,0,1,0,1,0,5.7,-3.0
vonleno01,Noah Vonleh,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2072,2,5,1,1,2,2,2,7,1,0,1,2,4,5.6,-4.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1160,2,6,0,0,2,2,4,3,2,0,0,1,3,5.5,-9.0
winslju01,Justise Winslow,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,1477,1,5,1,3,3,4,2,4,2,0,0,1,0,5.5,-23.0
templga01,Garrett Temple,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2002,3,9,1,2,1,2,1,7,1,2,0,1,4,5.4,21.0
trieral01,Allonzo Trier,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,761,2,5,1,1,2,2,1,1,0,0,0,0,0,5.3,-11.0
casspom01,Omri Casspi,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,656,1,4,1,2,3,5,0,1,0,2,0,0,0,5.1,-1.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1479,4,12,2,4,0,0,0,3,3,0,0,0,3,5.0,2.0
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,883,1,3,0,2,0,0,1,3,4,0,0,0,0,4.7,7.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,235,2,2,1,1,0,0,0,1,0,0,0,0,0,4.7,-6.0
jonesda03,Damian Jones,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1370,2,5,0,0,1,2,1,2,1,0,2,0,2,4.5,-6.0
iwundwe01,Wes Iwundu,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,920,0,0,0,0,2,2,1,1,2,0,0,0,0,4.4,21.0
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1305,1,6,0,4,0,0,1,5,7,0,0,1,0,4.3,-3.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,1000,1,4,0,0,1,2,2,6,3,0,1,2,0,4.2,-3.0
brookma01,MarShon Brooks,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,739,2,7,1,4,0,0,0,4,3,1,0,1,0,4.2,-2.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,1600,2,9,0,1,2,4,2,5,2,1,3,2,3,3.9,-5.0
riverau01,Austin Rivers,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1717,3,8,2,5,0,0,0,3,1,0,1,1,3,3.7,12.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1363,4,13,2,7,0,0,0,4,1,0,1,1,1,3.7,-9.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1027,1,2,0,0,0,0,0,1,2,1,1,1,0,3.4,9.0
hartjo01,Josh Hart,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1743,2,7,1,4,0,0,3,3,1,0,1,1,3,3.1,22.0
chandty01,Tyson Chandler,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,1428,1,3,0,0,0,0,5,6,0,1,0,2,4,3.0,21.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,777,2,3,0,1,3,3,0,3,3,0,1,4,6,3.0,-11.0
