slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2307,15,27,4,8,9,10,2,10,7,0,0,5,3,32.8,29.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2018,10,18,6,11,9,9,0,3,9,2,0,2,4,32.0,12.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2097,11,25,7,14,8,8,0,6,3,2,0,0,2,29.0,-11.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2159,10,19,4,8,5,5,2,3,10,4,1,4,2,28.9,0.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2227,10,18,3,5,5,9,2,1,12,2,2,4,0,27.3,-9.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,2312,10,17,3,7,5,6,0,3,7,2,1,1,3,26.0,-14.0
bullore01,Reggie Bullock,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2562,12,21,7,12,2,2,0,3,1,1,0,0,1,25.3,8.0
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2513,13,22,5,10,3,6,1,7,4,0,1,2,4,25.3,15.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2068,8,12,0,0,4,4,9,14,1,2,0,3,1,24.6,10.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,2216,10,20,5,9,0,0,1,4,12,2,2,3,3,24.5,6.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,1922,10,14,0,0,3,4,8,10,0,1,0,2,1,24.0,0.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2220,12,21,5,9,3,3,1,2,3,3,1,4,4,23.6,-6.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,2326,11,23,0,3,6,9,0,10,6,4,0,2,3,23.1,7.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1751,10,18,4,9,3,6,0,11,3,2,3,3,2,22.9,-13.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2265,11,26,4,12,4,5,2,1,6,2,1,1,2,22.6,13.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2079,8,19,1,5,2,7,2,9,17,6,0,5,4,22.3,8.0
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,LOSS,2293,14,29,1,4,4,4,0,3,7,1,0,2,3,21.9,-13.0
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1868,6,9,0,1,8,10,1,3,4,3,0,0,3,21.5,16.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1893,8,15,4,8,7,8,1,5,3,2,0,3,3,21.4,11.0
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1701,7,11,5,9,2,2,0,2,8,2,1,3,2,21.2,10.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,2025,8,13,0,0,9,13,1,7,8,2,1,6,4,21.0,7.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1665,7,16,3,7,10,10,0,3,5,2,0,3,3,20.8,-9.0
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2013,7,13,3,5,7,9,0,2,6,0,0,0,4,20.1,13.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,1572,6,9,0,1,8,9,0,3,4,2,0,2,1,19.0,18.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2109,9,13,0,0,2,4,4,8,2,1,1,2,3,18.8,16.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,2049,4,7,0,0,2,2,3,12,7,2,1,0,4,18.4,1.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2002,9,18,5,8,1,1,0,5,4,2,2,4,1,18.3,-11.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1839,5,10,0,0,3,4,3,9,10,1,1,3,0,18.1,9.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2125,7,8,0,1,1,1,1,4,3,4,1,2,3,17.7,6.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1549,10,17,0,0,4,4,3,7,3,0,1,4,4,17.5,10.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1941,6,12,0,0,5,6,4,11,1,0,4,2,2,17.4,3.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,2095,6,10,0,0,5,6,1,6,4,3,1,2,4,17.4,4.0
crowdja01,Jae Crowder,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1889,6,11,5,9,1,2,1,10,2,1,0,0,3,17.2,13.0
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2270,8,13,2,4,0,0,1,9,2,0,1,0,1,17.2,9.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,1821,7,12,0,0,3,4,0,7,6,1,0,1,1,16.9,18.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2085,7,13,4,9,2,2,0,3,3,2,0,1,2,16.9,6.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2512,8,16,2,4,0,0,1,11,5,0,0,0,2,16.7,22.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2195,9,11,2,2,2,6,1,1,1,0,1,1,3,16.5,7.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2185,10,23,2,7,8,9,1,6,2,0,1,5,2,16.3,-6.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,2312,5,12,0,3,8,8,0,4,12,2,0,7,0,16.2,-19.0
