slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2267,13,31,7,23,17,18,1,10,10,0,0,3,1,40.4,17.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2564,19,29,3,6,7,8,1,2,11,0,0,6,3,36.7,1.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2041,16,28,0,1,2,2,11,9,5,2,2,3,3,33.9,2.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2269,10,19,2,6,11,14,0,4,5,2,0,1,3,27.0,20.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2276,9,13,0,0,4,6,3,16,4,4,3,3,4,26.9,14.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2101,8,14,5,7,3,4,4,5,8,0,0,1,1,25.5,-13.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2265,9,15,4,6,1,1,4,6,7,2,0,1,3,25.4,1.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2546,10,13,0,0,4,5,4,11,1,0,2,1,2,24.9,21.0
collida01,Darren Collison,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1961,10,15,2,4,2,4,2,1,9,1,0,1,0,24.7,3.0
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1660,9,12,3,3,1,2,1,1,8,1,0,1,1,23.0,7.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1447,11,16,0,2,4,4,0,0,2,2,0,0,1,22.2,6.0
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1776,12,24,4,12,1,2,0,3,10,2,0,4,3,21.3,24.0
waitedi01,Dion Waiters,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2205,11,23,6,16,0,0,0,3,6,2,1,2,2,21.3,7.0
boldejo01,Jonah Bolden,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1889,7,10,5,7,0,0,4,4,3,1,3,1,5,21.0,22.0
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1818,8,16,3,8,3,4,0,2,5,4,0,0,2,20.9,13.0
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1365,8,9,2,2,0,0,5,5,0,1,1,0,2,20.8,13.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2178,8,11,0,1,4,6,0,11,9,2,1,5,3,20.8,20.0
