slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,2140,8,15,3,4,16,20,6,12,3,0,0,2,1,33.6,12.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,2321,12,19,3,7,2,4,0,3,14,1,0,1,2,29.6,15.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2341,10,24,2,4,11,13,1,10,10,1,2,4,6,26.1,4.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2139,11,19,6,10,4,4,1,7,6,0,0,4,3,24.9,21.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,2383,11,20,1,2,2,2,8,12,6,0,2,4,4,24.6,17.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1983,9,15,2,3,5,8,0,4,10,1,1,2,1,24.4,-3.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,2154,13,18,3,5,1,2,0,2,3,1,0,2,1,23.5,21.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,2076,8,14,0,3,8,9,0,1,11,3,0,4,2,23.2,10.0
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1960,10,22,9,15,2,5,0,2,6,2,0,3,1,21.8,-9.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1947,10,13,0,0,3,5,2,6,1,1,4,2,4,21.2,-4.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,2232,9,11,2,2,5,6,2,19,3,1,2,10,5,20.1,7.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1703,8,12,2,4,4,4,0,3,1,1,3,0,5,19.5,-10.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1980,9,13,0,0,0,0,5,2,1,4,2,3,1,19.3,23.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2138,6,19,2,2,6,6,0,5,9,4,0,1,2,19.1,20.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2003,8,13,0,4,2,2,2,8,3,2,2,2,1,19.0,3.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1905,5,18,1,5,14,14,0,2,6,2,0,2,1,18.8,0.0
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2423,10,14,1,2,0,0,0,6,0,2,1,1,0,18.7,-20.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,1962,7,16,1,6,8,9,0,5,1,4,0,2,0,18.4,-9.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1855,7,9,3,4,2,4,0,3,7,2,1,4,2,18.4,4.0
greenje02,Jeff Green,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1257,6,7,4,5,2,2,0,6,1,2,1,2,1,18.3,13.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1728,8,15,1,4,5,7,0,3,5,2,1,2,4,17.4,-14.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1618,8,16,2,6,1,2,6,8,2,0,0,0,3,17.4,-10.0
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,2336,8,18,3,5,4,4,0,2,6,1,1,3,0,17.1,3.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1921,5,7,0,0,5,7,3,13,2,0,3,3,4,16.2,15.0
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1602,5,10,0,0,4,6,4,2,5,3,1,1,4,16.2,-8.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2719,13,31,5,16,0,0,1,2,2,2,1,3,2,16.1,-4.0
howardw01,Dwight Howard,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1734,6,9,0,0,5,7,2,6,0,2,1,1,3,16.0,-8.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,2214,8,17,0,2,7,8,0,2,8,0,0,4,1,15.7,-6.0
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,1993,5,8,0,0,7,8,3,6,1,1,1,2,4,15.7,12.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2160,6,12,3,6,4,6,2,4,5,1,0,3,2,15.5,6.0
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2307,8,11,0,3,2,2,0,5,3,2,1,4,1,15.4,-3.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,2143,7,16,3,8,7,7,0,4,3,0,0,2,4,15.3,0.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1665,4,5,2,2,2,2,3,5,3,2,1,2,3,15.3,0.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,1860,11,20,3,9,0,0,0,1,3,0,0,1,4,15.2,11.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1753,7,14,3,7,3,4,0,2,5,1,0,1,4,15.1,3.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,2119,7,12,0,1,3,5,2,10,4,0,0,2,2,15.0,15.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,2113,5,7,0,0,3,4,2,5,7,1,0,4,0,14.5,20.0
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1492,7,14,4,5,3,3,0,3,2,0,1,1,4,14.4,-9.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1483,9,17,3,7,1,1,0,1,3,0,0,1,2,14.3,-7.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2237,8,20,2,10,3,4,1,7,4,2,1,3,3,13.9,4.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,2472,8,23,0,6,10,11,0,5,5,4,0,7,2,13.9,-4.0
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2343,5,9,1,3,5,6,2,6,1,0,1,1,3,13.7,3.0
gortama01,Marcin Gortat,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1233,4,5,0,0,4,4,2,4,1,1,0,0,2,13.6,9.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1923,8,17,1,3,0,0,4,7,3,1,0,2,2,13.5,0.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1951,5,7,2,3,2,5,1,4,4,0,1,1,3,13.1,3.0
davised01,Ed Davis,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1278,2,4,0,0,3,4,8,6,2,1,0,0,4,12.8,1.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,2027,7,20,1,6,5,5,2,4,2,1,1,1,2,12.7,-15.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,2026,6,12,0,0,2,2,3,15,0,0,3,4,1,12.3,-18.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,1345,5,9,3,6,3,3,1,3,0,1,0,0,5,12.3,7.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1649,4,9,0,1,2,2,5,6,3,1,5,4,3,12.0,-6.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1604,4,5,3,3,0,0,1,5,0,1,0,0,1,11.9,3.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,1009,3,5,1,3,4,6,2,2,0,1,2,0,1,11.9,16.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1454,6,13,2,8,3,5,0,2,0,3,0,1,2,11.3,-9.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,2113,7,13,0,4,2,4,0,5,3,1,2,2,4,11.3,-4.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2221,7,18,1,4,4,4,2,2,6,0,0,3,3,11.2,-32.0
