slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,2013,9,17,5,10,6,6,4,10,15,0,0,5,2,31.2,15.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2038,11,21,4,6,10,14,0,4,6,2,0,2,5,27.5,3.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,2106,9,18,5,11,6,6,2,6,2,1,1,2,0,24.3,5.0
morrima03,Marcus Morris,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2094,9,14,4,6,6,7,1,5,2,0,1,1,5,22.7,-11.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1647,7,15,2,6,2,3,2,5,9,4,1,1,2,22.0,29.0
warretj01,T.J. Warren,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2261,10,16,1,4,5,6,1,4,3,1,0,1,2,21.6,16.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2157,8,12,7,11,0,0,0,6,1,0,2,1,0,20.7,20.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2025,9,26,2,8,10,12,2,4,3,3,1,2,2,20.2,16.0
leoname01,Meyers Leonard,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1662,9,11,1,2,2,3,0,4,1,3,1,1,4,19.5,29.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1586,6,14,3,9,14,14,1,3,3,1,0,6,4,18.7,-17.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1772,7,10,0,0,5,8,6,2,2,0,1,1,3,18.3,24.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1258,7,7,0,0,0,1,4,9,2,0,2,1,3,17.6,2.0
cartewe01,Wendell Carter Jr.,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1700,9,10,0,0,2,6,3,7,2,0,0,2,4,17.0,-3.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1461,7,12,1,1,3,5,2,9,4,2,1,4,1,16.8,-3.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2160,10,20,1,2,4,4,2,9,2,0,4,6,2,16.5,7.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1868,9,15,1,4,3,3,0,3,7,1,0,5,2,16.1,9.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2375,6,12,3,7,4,4,0,4,1,1,1,0,2,15.8,28.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2238,8,23,0,6,5,10,1,10,13,2,1,5,2,15.8,15.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,1780,6,8,0,0,2,2,4,6,3,0,1,1,4,15.6,21.0
bradlav01,Avery Bradley,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1619,7,9,1,1,1,1,0,3,1,1,0,0,0,15.1,8.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2087,8,18,1,3,7,10,0,2,6,1,1,3,5,14.9,17.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1856,4,10,0,0,3,9,6,6,4,2,1,0,0,14.7,-8.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,1829,8,16,5,11,1,3,0,4,1,1,1,1,3,14.6,26.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1868,7,14,4,6,0,0,0,9,0,1,6,3,4,14.3,1.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1662,5,9,3,6,2,2,0,2,4,2,0,2,1,13.7,13.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1302,6,11,5,10,0,0,0,1,1,1,1,1,0,13.4,-1.0
lambje01,Jeremy Lamb,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1905,1,6,0,2,9,9,0,6,5,1,3,1,3,13.4,12.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,1448,4,5,2,3,0,0,2,7,6,1,0,2,4,13.2,21.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2078,3,10,2,5,4,4,1,6,7,1,0,1,1,13.2,2.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2444,8,20,1,5,5,9,1,3,3,1,1,2,0,13.0,-22.0
johnsja01,James Johnson,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1325,7,12,2,5,1,2,0,4,3,0,0,1,1,12.9,14.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1108,4,6,0,0,3,4,3,6,1,1,1,1,1,12.9,-13.0
leaftj01,T.J. Leaf,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1306,6,13,1,2,0,0,6,9,1,1,1,2,2,12.8,6.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1615,6,13,3,7,1,2,2,8,3,0,0,2,1,12.4,6.0
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1322,4,7,3,5,2,2,1,0,4,0,0,0,3,12.0,6.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,1474,4,4,0,0,2,3,3,2,0,1,2,0,4,11.9,5.0
satorto01,Tomáš Satoranský,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1619,4,6,1,3,0,0,1,3,9,2,0,4,1,11.9,-10.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1819,6,11,2,6,0,0,1,1,6,0,0,1,3,11.7,7.0
wrighde01,Delon Wright,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1685,3,5,1,1,1,1,0,4,6,2,0,1,2,11.3,15.0
clemoch01,Chris Clemons,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1318,5,10,4,9,2,2,2,1,1,0,1,2,3,10.9,-5.0
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1419,4,7,0,1,4,4,0,3,2,2,0,1,3,10.8,-4.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2043,4,8,0,0,4,6,2,12,0,0,0,0,4,10.6,3.0
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1432,3,7,2,5,4,4,3,3,1,0,1,1,3,10.5,30.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1912,8,19,4,8,1,2,1,4,2,0,0,3,1,10.4,-10.0
mclembe01,Ben McLemore,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1247,5,7,3,5,1,2,0,0,1,0,0,0,3,10.2,5.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1606,4,13,1,8,3,3,0,3,3,3,0,0,1,10.1,-10.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1705,5,9,2,5,2,2,0,1,0,1,0,1,2,9.2,4.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2098,7,17,3,9,2,3,0,3,4,1,1,4,5,8.9,3.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1927,6,18,1,4,4,6,1,4,3,0,0,1,1,8.6,11.0
