slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1566,10,13,3,5,8,9,0,2,2,2,0,0,0,29.5,27.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,1668,10,15,2,4,7,7,0,4,3,4,1,2,3,27.3,8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,1812,7,11,2,3,6,6,3,7,8,1,1,3,1,25.2,29.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2233,14,20,6,7,5,7,0,1,3,1,0,7,4,24.6,-3.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1883,10,15,3,5,2,2,0,6,9,1,0,3,0,24.6,24.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1551,9,9,0,0,4,5,2,7,6,0,1,2,3,24.1,29.0
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1935,9,15,4,5,1,3,1,1,12,0,0,1,4,22.1,17.0
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2036,8,13,0,0,6,7,0,6,5,1,0,0,3,20.8,-30.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2189,10,17,1,4,1,2,1,3,5,2,1,0,2,20.7,9.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,1900,8,13,2,5,3,3,0,7,3,2,0,1,2,19.5,22.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2010,10,19,2,6,1,2,1,8,6,0,1,1,3,19.1,22.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1791,9,17,3,9,3,3,0,2,7,5,0,8,0,18.2,32.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,2134,9,15,4,5,1,4,1,2,3,2,0,1,3,18.1,9.0
kuzmimi01,Mindaugas Kuzminskas,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1823,8,15,2,4,1,1,3,1,1,2,1,0,0,17.5,9.0
joneste01,Terrence Jones,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,2276,10,17,1,2,3,9,2,10,1,1,0,2,2,17.0,8.0
marjabo01,Boban Marjanović,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,964,5,7,0,0,3,3,6,5,2,0,0,0,1,16.8,-5.0
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2262,5,8,0,0,4,6,7,12,0,0,1,2,1,16.4,-7.0
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1017,5,7,0,0,2,2,2,9,3,0,4,1,2,16.3,-3.0
milescj01,C.J. Miles,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,1205,7,13,6,7,0,0,2,2,1,0,0,0,1,16.0,3.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2036,6,11,1,1,3,3,0,5,6,1,0,1,2,15.6,26.0
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,2063,9,17,1,6,2,2,1,4,3,1,0,2,1,15.3,-10.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,982,6,8,0,0,3,3,4,5,0,1,1,2,2,15.0,0.0
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,1814,7,11,4,6,0,0,0,2,3,0,0,1,1,14.4,27.0
hillso01,Solomon Hill,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,2008,5,10,2,4,2,2,1,8,3,2,0,1,2,14.4,16.0
