slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,2095,17,28,1,4,6,7,2,18,6,1,0,3,2,36.0,22.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2387,12,16,3,6,5,5,2,5,3,7,0,0,5,35.6,-11.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2214,13,25,6,14,6,10,2,11,4,1,5,2,2,33.3,22.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,2183,14,21,3,5,3,3,0,12,13,2,0,6,2,32.8,22.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2376,14,20,7,9,4,5,1,2,5,1,0,2,5,32.0,4.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2109,10,24,7,9,7,8,1,1,8,5,0,1,1,31.0,22.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2104,8,11,0,0,7,9,4,14,11,1,0,2,2,30.6,18.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,2015,10,20,2,5,8,9,2,4,3,1,0,1,0,24.3,1.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,1994,12,16,0,0,11,13,2,5,0,0,0,6,2,23.9,-10.0
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,1820,9,14,8,10,3,3,1,3,0,0,1,2,2,22.3,3.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1688,8,12,3,4,5,8,0,2,8,1,0,3,0,21.8,19.0
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1791,11,17,3,7,2,4,0,1,4,1,0,1,1,21.4,6.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,2250,7,15,1,7,4,6,0,9,9,3,1,3,0,20.2,-4.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1803,8,13,4,8,4,5,1,3,1,2,0,1,3,19.8,-11.0
