slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2397,10,20,5,8,7,7,1,0,7,2,1,3,0,27.3,-9.0
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2353,12,19,7,9,1,2,0,4,5,2,0,2,4,26.2,0.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2149,8,18,3,7,7,7,1,7,11,4,0,5,0,26.1,-4.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1840,8,11,0,0,8,10,0,4,11,2,1,6,0,24.3,28.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,WIN,2175,11,19,6,11,0,1,1,8,1,1,3,1,2,23.8,15.0
georgpa01,Paul George,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2032,11,23,1,4,4,4,2,6,3,5,0,2,1,23.2,-14.0
mirotni01,Nikola Mirotić,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,2276,8,14,5,10,7,8,0,4,3,0,1,1,4,22.4,22.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2424,10,22,1,8,10,11,2,6,5,2,0,5,2,22.1,10.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2229,9,13,3,4,1,1,1,4,7,0,0,0,4,21.7,13.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,2341,8,13,1,2,4,4,1,7,6,2,1,3,1,21.4,3.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,1523,12,15,0,0,0,1,1,5,1,0,1,1,1,20.1,14.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2131,7,15,2,3,2,2,2,5,7,2,1,0,2,20.0,17.0
douglto01,Toney Douglas,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,2182,7,12,3,7,3,3,1,2,10,0,0,2,2,19.9,13.0
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,1306,10,15,4,5,0,1,1,8,1,0,1,1,3,19.4,2.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1493,6,10,4,8,3,4,3,7,2,1,1,3,0,18.3,20.0
allenla01,Lavoy Allen,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1424,5,9,0,0,2,4,8,3,2,2,0,0,1,16.4,-9.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2167,10,14,3,5,2,2,0,0,1,2,0,4,4,16.3,19.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2540,8,20,2,7,6,8,0,4,8,0,2,4,1,16.2,-8.0
