slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1945,13,16,3,4,5,5,1,5,6,2,1,4,2,32.3,13.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1632,11,18,6,11,6,6,0,5,3,1,1,2,2,28.3,30.0
ennisja01,James Ennis III,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,LOSS,2394,9,14,5,8,6,7,2,3,4,1,1,1,3,27.0,-9.0
linje01,Jeremy Lin,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,2353,7,14,1,6,10,10,0,7,5,5,1,1,4,26.7,8.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1900,12,21,5,7,5,7,0,1,6,0,0,3,0,24.8,29.0
curryse01,Seth Curry,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2285,8,14,3,6,1,2,0,3,15,3,0,2,3,24.2,8.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,WIN,1741,8,11,1,1,6,7,0,3,11,0,1,4,1,23.0,6.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1900,7,12,4,7,4,4,1,10,3,1,1,1,0,22.9,12.0
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2349,7,11,3,6,2,2,1,2,7,5,0,2,2,22.5,8.0
ilyaser01,Ersan İlyasova,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2220,10,13,2,2,0,0,3,3,1,1,3,0,3,22.5,13.0
sessira01,Ramon Sessions,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,WIN,1728,7,10,0,1,7,7,0,3,12,2,0,5,2,22.3,7.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2413,14,28,4,8,3,3,2,2,4,2,1,6,2,21.7,11.0
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,1621,9,15,0,0,5,6,4,3,2,3,1,2,2,21.7,-12.0
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,LOSS,1978,6,15,1,3,7,9,1,5,11,3,0,2,5,20.0,-8.0
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2208,9,16,2,6,3,3,0,4,6,1,0,2,2,19.0,5.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1721,8,11,3,4,2,2,0,4,2,1,0,0,3,18.9,19.0
dedmode01,Dewayne Dedmon,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1130,6,11,0,0,5,6,3,5,0,3,3,0,4,18.4,16.0
douglto01,Toney Douglas,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,LOSS,1986,8,13,3,6,2,2,0,2,3,1,0,0,1,18.4,9.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1485,6,9,0,0,1,5,7,8,2,2,1,0,2,18.1,30.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1334,9,13,1,3,4,7,0,1,2,1,0,1,0,18.0,-5.0
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2065,6,11,1,2,2,3,5,5,4,2,0,0,3,17.9,-2.0
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1630,8,14,3,7,2,2,1,1,3,1,1,1,1,17.8,-22.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1591,8,15,5,8,2,2,0,6,1,3,1,3,3,17.7,3.0
