slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2330,7,19,3,5,8,12,3,2,15,2,0,2,0,26.1,4.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1557,12,13,0,0,4,4,2,4,0,0,0,1,4,23.7,6.0
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1992,9,14,0,0,4,5,5,5,5,2,1,2,4,23.0,20.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2257,10,21,2,7,4,4,1,2,9,3,0,2,4,22.3,0.0
hillge01,George Hill,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1874,9,11,2,4,2,2,1,3,3,0,0,0,1,21.2,12.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2399,12,21,0,1,3,3,1,7,2,1,0,2,0,20.3,-8.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2223,10,20,3,8,9,9,2,3,2,0,0,5,3,19.5,4.0
feltora01,Raymond Felton,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2144,9,16,1,4,0,0,1,2,11,0,0,1,3,18.2,-6.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2510,11,22,2,5,3,4,2,3,2,1,1,2,4,17.4,13.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2068,3,6,0,0,7,11,4,14,0,0,4,1,5,15.2,-7.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1651,6,7,0,0,4,4,2,4,0,0,1,1,3,14.6,-15.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1937,4,7,0,0,3,10,7,9,0,1,2,0,1,14.5,2.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1988,2,5,0,0,2,4,3,18,9,1,0,2,4,13.7,7.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1489,5,7,0,0,4,6,3,5,2,0,0,1,2,13.5,4.0
linje01,Jeremy Lin,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1565,7,16,2,3,2,3,1,3,4,1,0,0,3,13.4,17.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2029,7,11,1,3,1,1,2,3,0,1,0,0,4,12.8,-2.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2191,4,19,1,6,8,8,0,3,7,2,0,0,2,12.3,13.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1792,9,18,0,3,1,1,1,2,1,0,0,0,0,12.0,-11.0
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2134,5,9,2,3,0,0,0,14,0,0,1,0,2,11.8,7.0
denglu01,Luol Deng,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2095,6,12,5,6,2,4,1,7,2,0,0,4,2,11.6,-14.0
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2075,5,12,0,3,5,5,0,6,1,1,1,0,4,11.2,16.0
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1638,4,5,1,1,3,3,0,4,4,0,1,2,4,11.2,14.0
georgpa01,Paul George,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2106,6,16,1,4,6,7,0,4,2,1,0,1,4,10.8,11.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,813,3,5,2,3,2,2,1,2,0,2,0,0,1,10.6,6.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2555,7,20,1,4,4,8,0,4,4,1,1,1,2,10.1,7.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1249,5,11,0,0,0,0,3,5,2,1,1,0,3,9.8,-1.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2263,5,13,3,8,6,7,0,2,1,0,0,2,3,9.6,-16.0
mejrisa01,Salah Mejri,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1105,2,2,0,0,2,2,1,3,0,2,2,0,3,9.2,1.0
carrode01,DeMarre Carroll,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1943,4,9,4,8,0,0,1,5,0,0,0,0,3,8.3,-8.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1560,4,8,0,0,4,4,3,5,0,0,1,2,5,8.3,18.0
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1245,4,4,0,0,1,1,0,2,2,0,0,0,5,7.8,-14.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1971,7,20,0,0,3,3,4,3,1,0,1,2,3,7.7,2.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1594,2,5,1,4,3,4,1,0,2,0,1,0,1,7.3,-22.0
anderju01,Justin Anderson,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1130,4,8,1,4,1,2,3,4,2,0,0,2,3,7.1,8.0
harride01,Devin Harris,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1419,4,5,3,3,1,2,0,1,0,0,0,2,3,6.8,-11.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2044,5,16,0,1,2,2,0,7,4,2,0,3,1,6.3,-5.0
hillso01,Solomon Hill,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1703,2,4,2,3,1,2,2,1,3,1,0,2,3,6.2,15.0
lawsoty01,Ty Lawson,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,849,2,4,0,0,0,0,0,1,3,2,0,0,1,6.0,10.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1718,4,13,0,3,3,4,1,6,4,0,0,1,4,5.8,-10.0
ellismo01,Monta Ellis,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1798,3,7,1,2,0,0,1,3,3,3,0,3,3,5.8,7.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2106,4,12,1,5,0,0,2,5,0,1,1,0,3,5.6,2.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1055,2,3,0,0,2,4,2,3,0,1,0,0,4,5.6,-2.0
aldrico01,Cole Aldrich,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,752,1,2,0,0,1,2,1,6,0,2,0,0,2,5.3,-8.0
robingl02,Glenn Robinson III,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,151,2,2,0,0,1,1,0,0,0,0,1,0,0,5.1,0.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2169,4,12,0,5,4,6,1,2,5,1,0,3,6,4.8,-8.0
wrighdo01,Dorell Wright,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,151,1,2,0,1,2,2,0,2,1,0,0,0,0,4.3,5.0
leeda02,David Lee,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,939,3,5,0,0,0,0,1,3,1,0,0,0,5,4.0,-1.0
biyombi01,Bismack Biyombo,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,771,1,1,0,0,3,8,3,6,0,0,1,3,1,3.9,-5.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1885,5,9,0,3,0,2,5,2,1,0,1,5,4,3.8,14.0
milescj01,C.J. Miles,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,926,2,3,0,0,0,1,1,2,1,0,1,0,3,3.8,5.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1565,1,3,0,0,0,0,2,6,1,0,1,1,1,3.5,-1.0
mbahalu01,Luc Mbah a Moute,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,910,2,2,0,0,0,0,0,1,0,0,0,0,2,2.9,-8.0
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1168,2,9,1,4,2,2,0,1,0,1,0,0,0,2.8,-3.0
greenge01,Gerald Green,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,151,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,5.0
hilljo01,Jordan Hill,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,151,0,1,0,0,0,0,2,2,2,0,0,0,0,2.7,0.0
johnsja01,James Johnson,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,199,0,0,0,0,2,2,0,0,1,0,0,0,0,2.7,2.0
hawessp01,Spencer Hawes,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,666,1,2,0,1,0,0,1,0,1,0,0,0,0,2.4,3.0
thompja02,Jason Thompson,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,199,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4,2.0
danietr01,Troy Daniels,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,88,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,-2.0
