slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1761,13,21,3,4,2,2,3,8,3,1,1,2,1,27.4,32.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2240,9,17,3,7,10,11,1,5,2,1,0,1,1,25.5,7.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2092,13,23,2,8,4,4,2,8,2,0,1,3,2,23.2,-8.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2148,5,16,2,11,9,9,0,5,9,3,1,0,4,21.7,-1.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1519,7,8,7,8,3,3,0,2,2,1,0,2,2,21.4,9.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1896,10,23,1,5,7,8,5,15,5,0,0,7,4,18.4,7.0
houseda01,Danuel House Jr.,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2286,6,13,3,8,4,4,3,6,3,0,0,0,1,17.9,19.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1430,5,8,5,8,0,0,2,9,3,0,2,1,1,17.6,16.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1973,7,8,3,3,0,0,1,7,0,1,5,3,3,17.3,-8.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2268,4,14,2,6,7,9,0,5,9,0,0,0,2,15.0,-7.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2001,8,12,4,8,0,0,0,3,0,1,1,1,4,14.8,12.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2271,5,13,2,3,6,8,2,5,6,2,0,5,0,14.2,12.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,763,5,6,0,0,0,0,5,3,3,0,0,0,2,13.5,15.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1300,5,8,4,6,2,2,0,2,0,0,0,0,0,13.0,24.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1810,5,7,4,4,0,0,3,2,1,0,0,0,4,12.9,15.0
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2196,5,14,4,11,8,8,0,1,4,2,0,6,4,11.7,-2.0
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1455,3,7,2,6,2,4,1,7,3,1,0,0,1,11.0,5.0
holidaa01,Aaron Holiday,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1257,5,9,2,3,0,0,0,1,5,2,0,2,2,10.7,-19.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1919,9,18,2,4,0,1,1,2,6,0,0,4,4,10.5,7.0
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2007,5,12,1,3,6,6,1,4,1,0,0,2,2,10.4,12.0
holidju01,Justin Holiday,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1723,2,4,1,2,1,3,1,6,0,5,2,1,2,10.3,7.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1811,4,4,0,0,0,0,3,8,3,1,0,4,1,10.0,-26.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1535,6,12,0,3,1,1,2,0,7,1,1,4,3,9.8,3.0
riverau01,Austin Rivers,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1472,4,10,3,6,0,0,0,4,3,1,0,0,2,9.1,0.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,926,3,7,2,3,3,3,0,1,2,1,0,1,0,9.0,6.0
greenje02,Jeff Green,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2242,6,11,3,6,0,0,1,6,0,0,0,3,1,8.8,13.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2082,4,14,3,8,4,6,0,5,3,1,0,1,2,8.8,-1.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1806,6,14,1,7,5,5,0,3,1,1,0,4,1,8.8,-29.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2104,4,13,1,6,3,4,0,3,2,3,0,1,0,8.4,-7.0
sampsja02,JaKarr Sampson,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1028,4,6,0,0,0,0,1,5,2,1,0,0,4,8.4,1.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1933,3,7,0,0,1,2,0,5,4,2,1,0,4,8.3,19.0
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1706,3,4,1,2,0,0,1,1,1,1,2,1,1,8.1,2.0
covinro01,Robert Covington,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1639,4,7,2,5,0,0,1,1,1,3,1,3,3,7.9,3.0
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1653,0,5,0,1,10,10,0,2,5,0,0,2,2,7.8,-8.0
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1297,1,3,0,0,4,6,1,8,0,1,3,2,0,7.7,-14.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1970,6,20,0,10,3,5,2,3,4,1,1,1,2,7.6,23.0
korveky01,Kyle Korver,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,944,3,6,2,4,1,1,0,3,1,0,0,0,0,7.6,8.0
warretj01,T.J. Warren,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2305,7,15,0,5,0,0,1,5,3,0,0,2,3,7.4,-7.0
