slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2312,15,27,8,9,4,4,4,10,2,1,0,1,0,36.3,5.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1868,10,13,3,5,8,8,0,8,5,4,1,2,2,33.7,24.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2460,15,23,0,0,4,5,6,9,2,2,0,2,0,31.8,-3.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2283,11,18,1,5,7,7,2,11,5,1,0,0,4,29.4,15.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2104,11,16,2,4,4,4,0,5,8,3,2,3,2,28.9,8.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2109,10,15,0,0,1,2,9,9,5,3,3,2,5,27.7,2.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,LOSS,2208,9,13,3,4,5,5,1,4,4,4,3,2,5,27.3,1.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2161,10,12,3,3,2,2,0,4,4,1,1,2,0,24.3,6.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2146,12,24,2,6,5,5,1,2,5,2,0,2,1,23.4,7.0
dragigo01,Goran Dragić,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2096,10,14,4,5,5,7,2,2,3,1,0,4,2,22.7,20.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2224,7,14,3,7,3,4,0,2,12,1,0,0,2,21.8,8.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1528,6,10,2,4,6,8,2,2,9,1,0,2,1,21.5,27.0
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2648,12,19,0,0,0,1,2,12,2,1,1,1,3,21.0,2.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2373,9,19,2,7,7,9,1,4,6,1,0,2,2,20.8,24.0
