slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2342,12,16,6,7,11,11,1,8,7,0,0,4,3,37.4,12.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2354,16,25,3,6,8,9,1,4,3,3,1,3,3,35.0,7.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,2607,12,17,1,1,2,2,3,10,2,0,3,2,0,26.5,18.0
hardati02,Tim Hardaway Jr.,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,1878,11,13,6,7,1,2,1,4,1,0,0,1,2,24.7,14.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1858,9,18,6,12,4,6,1,3,5,1,0,0,2,23.5,-3.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1874,7,13,1,1,8,9,4,8,3,1,1,1,2,23.5,7.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,2805,11,23,3,6,7,10,3,10,3,0,1,2,5,23.0,-5.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2166,12,19,0,0,1,6,6,12,0,2,2,3,4,21.1,0.0
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2376,9,15,4,7,1,2,0,6,5,2,0,2,1,20.6,14.0
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1959,10,17,2,5,5,5,0,2,4,1,0,3,1,20.1,1.0
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1820,8,14,7,9,3,3,0,2,0,2,0,2,3,18.8,1.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2118,10,25,0,0,11,13,0,1,3,1,1,1,3,18.6,-9.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,1895,10,18,1,2,1,2,1,2,7,0,0,1,1,17.8,4.0
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,2153,3,10,0,0,9,10,3,6,6,3,2,2,4,17.7,-7.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1740,6,9,0,0,6,10,2,6,3,1,0,2,2,16.0,11.0
johnsja01,James Johnson,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2034,6,13,4,5,4,4,1,6,3,1,1,3,2,15.8,-4.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,2270,6,10,1,1,5,6,1,8,2,1,1,3,3,15.0,7.0
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,2365,5,12,4,9,0,0,0,8,4,1,1,0,0,14.5,13.0
robinth01,Thomas Robinson,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1045,6,9,0,0,0,0,7,2,2,1,0,1,2,14.2,-5.0
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2235,7,15,4,8,0,0,0,4,3,0,0,0,0,13.6,0.0
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2092,5,13,1,4,6,7,1,6,0,2,2,1,2,13.6,13.0
georgpa01,Paul George,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1854,5,13,3,5,6,7,1,4,3,0,0,1,3,13.3,13.0
teaguje01,Jeff Teague,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1632,5,9,0,2,2,2,1,2,9,1,1,3,2,13.2,5.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1772,9,18,0,2,0,0,1,10,1,1,2,1,4,13.2,-4.0
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1897,8,17,0,5,1,2,2,4,1,1,2,0,2,12.8,-21.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1848,6,7,0,0,2,2,1,8,0,2,0,3,3,12.4,1.0
brookaa01,Aaron Brooks,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1073,6,9,2,3,0,0,0,2,2,0,1,0,2,12.0,11.0
greenje02,Jeff Green,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1378,7,12,3,6,0,0,1,1,2,0,0,1,2,12.0,-3.0
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1275,5,7,1,1,0,0,0,3,4,1,3,2,3,11.7,12.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,1245,2,5,1,3,5,5,0,3,3,3,0,1,2,11.5,5.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,2005,7,17,0,2,2,3,1,0,10,0,1,3,1,11.5,-7.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2254,10,20,1,3,3,7,3,2,1,1,0,5,1,11.4,-17.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2266,5,13,2,5,2,4,0,1,8,2,0,2,4,10.4,-6.0
willide02,Derrick Williams,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,770,4,6,1,2,1,2,0,6,2,0,0,0,1,9.8,-2.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1660,4,10,1,5,4,4,2,4,0,2,1,2,4,9.3,-4.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2017,3,15,0,6,5,5,4,9,6,1,1,3,2,9.3,-8.0
