slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1530,11,18,6,10,7,8,1,9,11,4,0,5,3,35.3,45.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,2393,9,13,0,0,13,17,0,4,5,0,1,1,3,27.1,-7.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1808,12,17,1,6,8,13,0,11,4,0,1,4,2,25.9,17.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2506,7,9,1,1,3,4,1,6,13,1,1,1,2,25.6,10.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,1712,8,12,3,3,8,9,0,11,2,0,0,1,4,23.5,-7.0
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,1654,9,12,0,0,4,6,8,9,0,2,0,2,4,23.1,10.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2166,9,18,6,11,6,7,2,2,3,1,0,3,0,22.7,38.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2047,9,15,9,15,2,2,0,2,0,0,0,0,2,21.9,11.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,2441,5,11,4,7,0,0,4,12,7,3,2,2,4,20.4,17.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2434,12,24,5,10,1,2,0,6,3,2,2,3,4,20.3,-6.0
