slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2369,11,15,0,0,10,11,1,13,5,1,0,2,3,31.4,0.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2422,10,17,3,7,3,3,2,6,4,3,0,2,0,25.1,-17.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2634,9,26,3,10,3,4,1,6,11,2,1,2,1,19.5,-10.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2341,8,19,0,3,6,7,0,2,8,1,0,1,2,16.9,18.0
iguodan01,Andre Iguodala,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1655,5,5,4,4,1,2,0,3,1,2,0,0,2,15.9,20.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2092,8,13,1,3,2,2,0,5,7,0,0,5,1,14.1,9.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2030,5,8,5,7,0,0,1,5,1,1,0,1,1,13.9,24.0
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2100,7,15,3,10,3,4,0,2,5,0,0,1,5,13.0,-3.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2141,8,22,4,13,0,0,4,4,2,2,0,2,5,11.2,-11.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1823,4,11,2,5,3,4,0,3,7,1,0,3,2,9.5,-11.0
crowdja01,Jae Crowder,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1790,4,9,1,5,0,0,0,6,1,0,2,0,2,7.4,1.0
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1293,2,3,0,0,2,2,3,4,1,0,0,0,6,6.3,-3.0
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1944,5,12,2,5,0,0,0,1,2,0,0,2,2,4.5,-10.0
kanteen01,Enes Freedom,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,455,1,2,0,0,1,2,2,2,0,0,0,0,0,3.6,-11.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,235,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7,3.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,627,0,0,0,0,0,0,0,3,0,0,1,0,0,1.6,4.0
hillso01,Solomon Hill,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,300,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-1.0
wanambr01,Brad Wanamaker,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,549,0,1,0,1,0,0,0,0,1,0,0,1,2,-1.8,-2.0
