slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2189,10,17,0,4,9,10,2,5,9,5,1,1,1,34.2,13.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1948,8,10,0,0,8,13,8,20,1,2,4,0,5,33.3,11.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2228,12,21,6,13,8,9,2,5,4,0,1,5,5,27.1,-2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2138,10,20,6,9,6,7,1,4,9,1,0,3,3,26.6,19.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2295,15,27,6,13,2,3,1,9,6,2,0,7,3,26.1,-10.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1710,10,18,1,2,2,2,3,6,7,2,1,1,1,24.5,36.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2266,12,16,3,4,1,1,1,2,2,3,0,3,4,22.7,19.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2196,12,24,6,14,4,4,0,4,2,1,0,2,3,22.4,-7.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1921,13,16,0,0,1,2,0,2,5,0,0,2,1,22.3,24.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2220,13,22,3,11,3,5,0,4,5,1,1,4,3,22.2,-23.0
willipa01,Patrick Williams,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1594,9,14,1,4,4,5,2,4,4,1,1,0,4,21.9,9.0
pokusal01,Aleksej Pokusevski,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,2348,7,13,5,8,4,4,1,9,4,1,1,3,1,21.2,18.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,1745,9,13,2,4,3,3,1,4,2,2,0,1,2,21.0,-26.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2138,5,10,1,4,0,0,1,11,12,4,0,1,2,20.6,19.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2031,10,19,8,13,3,4,0,5,3,0,0,3,4,20.3,-8.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2051,6,9,3,6,3,3,1,6,4,3,2,2,4,20.2,12.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1917,8,15,3,6,4,4,1,1,6,1,0,1,2,20.1,9.0
martike04,KJ Martin,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1858,6,10,2,3,7,8,2,2,3,2,1,2,2,20.0,-9.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,2065,8,17,4,6,10,11,1,3,5,0,0,5,3,19.8,-11.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1155,7,7,0,0,2,3,3,10,1,1,3,2,2,19.6,17.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1787,6,10,0,0,4,7,6,8,4,2,0,1,3,19.4,-6.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1763,8,16,4,8,2,2,3,5,3,1,1,2,1,19.0,7.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1822,7,10,5,8,1,1,0,8,5,1,0,3,2,18.9,25.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1702,9,17,3,5,2,2,1,5,6,1,0,2,3,18.9,17.0
knighna01,Nathan Knight,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1375,3,5,1,1,9,10,4,5,2,1,2,2,2,18.6,17.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1561,7,12,3,6,6,6,0,4,5,0,0,3,2,18.3,21.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1514,4,11,3,8,6,7,1,3,4,2,4,1,2,17.9,-26.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1461,6,6,0,0,5,5,1,2,1,1,1,1,1,17.5,14.0
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1411,6,10,0,0,5,7,1,8,2,1,2,0,3,17.3,-9.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2065,7,15,1,3,7,8,0,1,7,1,0,2,2,17.3,6.0
collijo01,John Collins,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1880,8,17,2,4,4,5,4,9,1,0,1,2,3,16.6,23.0
curryse01,Seth Curry,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1575,9,16,3,6,0,0,1,3,4,0,0,0,3,16.6,29.0
trentga02,Gary Trent Jr.,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2028,6,14,4,8,5,7,0,4,2,2,0,0,2,16.6,1.0
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2312,7,13,4,7,1,1,1,6,5,1,1,2,5,16.4,4.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1605,9,14,2,3,4,6,0,2,0,1,0,2,3,15.4,18.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,1158,6,10,3,4,0,0,1,1,4,1,0,0,0,15.2,10.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2195,6,17,2,8,6,6,1,4,8,1,0,3,2,15.2,-15.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1703,5,12,3,7,7,7,1,4,0,1,1,1,3,15.0,11.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1535,7,8,1,1,2,4,1,3,3,0,0,1,3,14.9,3.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1562,6,9,0,0,2,5,1,3,9,1,0,3,0,14.8,21.0
