slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2446,13,22,2,4,3,5,6,4,10,3,0,4,3,30.2,14.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2009,10,13,0,0,8,8,2,7,1,0,2,0,2,27.7,16.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2599,10,22,3,9,9,11,3,9,9,2,0,4,4,27.3,14.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2198,10,15,0,0,1,2,3,8,1,0,0,0,3,18.1,-6.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1883,6,13,2,5,3,5,3,2,10,3,0,3,5,17.2,-2.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1754,7,10,2,4,2,2,0,0,0,1,0,0,0,14.8,-6.0
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1305,6,9,2,5,0,0,0,0,1,3,0,0,1,13.4,12.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2628,7,15,2,6,1,2,2,3,7,2,0,4,4,12.5,-8.0
hillge01,George Hill,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1959,6,12,1,2,1,2,0,4,3,1,1,0,2,11.8,10.0
collida01,Darren Collison,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1296,4,8,0,0,5,6,1,1,3,0,0,1,1,10.3,-10.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2129,5,13,0,0,5,6,2,4,3,1,1,2,4,10.3,-19.0
stephla01,Lance Stephenson,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2628,3,12,2,4,4,4,0,7,5,1,0,1,1,10.0,8.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2048,6,10,0,0,2,4,1,6,1,0,1,2,2,9.7,11.0
davisgl01,Glen Davis,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,791,5,7,0,0,0,0,2,4,0,0,1,1,3,8.2,6.0
hilarne01,Nenê,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2153,7,14,0,0,0,4,0,5,2,0,1,1,2,7.2,-14.0
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1728,4,8,3,7,0,0,1,3,0,1,0,1,4,7.0,-14.0
georgpa01,Paul George,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2478,5,13,0,3,1,2,0,6,4,2,0,2,3,6.9,6.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1032,3,4,0,0,0,0,2,3,0,0,1,0,3,6.2,-2.0
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,859,3,4,0,0,0,0,1,1,0,1,0,0,2,5.6,-14.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2197,2,8,2,7,0,0,2,6,0,2,0,1,0,5.4,-8.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1516,3,7,0,0,2,2,3,6,0,0,0,2,2,5.4,18.0
