slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2401,15,25,1,4,7,8,3,13,10,1,0,2,2,37.3,12.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2083,8,16,2,4,9,9,0,5,3,2,1,1,3,23.1,-1.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1797,9,16,1,4,1,1,2,5,5,3,0,1,5,18.8,-1.0
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2737,7,18,2,8,4,4,0,9,1,1,1,1,4,12.7,-10.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2585,7,17,0,4,5,5,2,2,8,1,0,5,3,12.3,-10.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1681,4,9,0,1,2,2,0,2,7,0,0,0,1,10.4,-10.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1539,5,7,0,1,1,1,0,2,4,1,1,3,2,9.4,16.0
greenda02,Danny Green,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1686,3,7,2,4,3,4,0,0,2,0,2,0,1,9.3,6.0
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,769,3,5,2,4,0,0,0,3,4,0,0,1,2,7.6,-4.0
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1842,1,8,1,5,10,11,1,3,1,0,0,1,3,7.5,-8.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2109,3,4,0,0,3,6,2,7,0,0,2,2,5,7.1,12.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1027,4,7,2,4,0,2,0,2,0,0,0,0,2,5.7,1.0
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1083,3,7,0,0,1,1,4,1,0,0,0,0,2,5.6,-9.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1244,3,7,1,3,1,1,0,3,1,0,1,0,3,5.4,0.0
doziepj01,PJ Dozier,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,405,2,3,1,1,0,0,0,1,0,0,0,0,1,3.6,-4.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,853,1,3,1,3,0,0,0,3,0,0,1,2,1,0.5,6.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1581,1,2,0,1,0,0,0,1,0,2,0,1,5,0.3,5.0
craigto01,Torrey Craig,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,449,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,135,0,1,0,0,0,0,0,1,0,0,0,1,2,-2.2,-2.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,794,1,4,1,3,0,0,0,2,1,0,0,3,4,-2.7,4.0
