slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2338,10,22,2,7,8,11,1,8,11,0,1,4,1,24.5,18.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1818,5,8,0,0,2,3,2,4,2,1,1,1,1,12.3,-27.0
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2058,6,11,4,6,0,0,1,3,0,1,0,1,2,11.5,25.0
jonesja02,James Jones,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1358,3,5,3,5,0,0,0,2,0,2,1,0,1,9.6,-8.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1878,5,16,2,6,0,0,0,3,6,1,2,1,2,8.5,-9.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,737,6,11,1,3,0,0,0,3,1,0,0,1,0,8.3,-10.0
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1509,4,6,0,0,2,2,2,5,0,0,0,2,2,7.5,2.0
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1923,4,11,2,6,2,2,0,1,1,1,0,0,2,7.1,-10.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1922,3,8,1,3,2,2,0,2,1,2,0,0,3,6.7,-5.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2468,2,6,0,0,3,9,5,11,0,0,2,2,2,6.6,19.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2234,4,13,2,7,1,2,1,5,4,1,0,3,3,4.9,9.0
scottmi01,Mike Scott,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1554,3,6,0,3,0,0,3,4,1,1,0,3,1,4.6,-8.0
macksh01,Shelvin Mack,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,781,2,7,1,4,2,2,1,2,1,0,0,0,1,4.5,3.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,708,3,4,0,1,1,2,0,2,0,1,0,2,2,3.8,-10.0
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2026,2,6,0,2,2,2,1,2,0,0,0,0,2,3.1,-8.0
mariosh01,Shawn Marion,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,384,1,2,0,0,0,0,1,0,1,0,0,0,0,2.4,-6.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1620,2,8,0,0,0,0,0,5,2,2,0,1,3,1.9,-2.0
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,293,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,7.0
jenkijo01,John Jenkins,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,293,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,7.0
anticpe01,Pero Antić,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,768,0,1,0,1,1,2,0,5,1,0,0,2,4,-1.5,17.0
harrijo01,Joe Harris,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,130,0,3,0,2,0,0,0,0,0,0,0,0,0,-2.1,-4.0
