slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1896,5,9,0,0,4,4,8,1,2,0,0,0,3,15.8,-8.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1476,6,9,0,1,6,9,1,5,2,0,1,0,4,15.6,16.0
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,2028,6,14,1,5,5,5,0,4,8,1,0,2,3,15.2,15.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1752,7,8,2,2,1,2,1,5,3,0,0,2,3,14.9,4.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2137,6,11,3,7,0,0,0,6,4,1,1,1,1,14.6,9.0
smithis01,Ish Smith,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,1719,5,8,0,0,2,3,0,5,4,2,0,0,3,13.1,12.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2127,7,20,2,7,5,5,2,4,4,4,0,5,3,13.0,-14.0
davisde01,Deyonta Davis,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,926,6,7,0,0,0,0,1,7,1,0,1,0,2,12.9,17.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1955,6,21,1,8,6,6,2,12,2,0,1,1,0,12.8,-19.0
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1914,4,10,1,4,6,6,2,5,2,1,0,2,2,12.1,0.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,1694,7,15,0,0,0,2,2,13,3,3,1,3,4,12.0,1.0
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1161,3,3,0,0,4,4,2,2,2,1,1,1,3,12.0,4.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1715,4,6,3,5,2,2,1,2,2,0,0,0,3,11.9,17.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2029,8,15,0,0,0,0,2,6,3,0,0,2,1,11.6,-16.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2133,6,14,0,1,5,9,1,13,6,0,0,5,2,11.0,-5.0
scottmi01,Mike Scott,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1118,6,9,1,2,1,2,1,3,2,1,0,3,0,10.7,5.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1721,4,7,2,5,3,4,0,2,1,0,2,1,1,10.6,-1.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1562,5,8,0,0,0,0,3,4,3,0,0,1,1,10.4,0.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1685,4,7,1,2,0,0,0,1,8,1,1,3,0,10.3,18.0
bullore01,Reggie Bullock,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2105,5,10,2,6,3,4,0,2,0,0,0,0,0,10.2,10.0
johnsst04,Stanley Johnson,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2173,5,12,2,8,2,2,0,3,3,1,0,1,1,10.2,16.0
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,846,3,5,2,4,0,0,0,4,2,1,1,0,1,9.6,16.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1095,3,6,1,2,4,4,0,2,1,1,0,0,2,9.5,-2.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2124,7,11,1,3,1,1,0,3,1,0,0,2,3,9.5,3.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1898,5,11,2,5,1,1,0,4,3,0,0,0,3,9.4,-3.0
buyckdw01,Dwight Buycks,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,1155,4,8,0,2,5,6,1,0,1,1,0,1,2,9.2,-9.0
henrymy01,Myke Henry,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1344,4,5,2,3,0,0,0,0,0,1,0,0,1,8.7,6.0
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1982,4,7,0,0,1,1,0,6,0,0,2,0,1,8.5,11.0
greenge01,Gerald Green,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1806,4,13,3,11,4,5,0,5,0,1,0,0,3,8.4,8.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1853,3,7,2,6,2,2,1,4,0,1,0,0,2,8.4,9.0
meeksjo01,Jodie Meeks,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,557,3,5,2,4,2,2,0,1,0,0,0,0,0,8.0,5.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1267,4,8,3,5,0,0,1,2,0,0,0,0,1,7.9,1.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1650,4,9,0,2,2,2,1,2,4,2,0,3,2,7.6,-1.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1916,5,11,0,0,0,0,4,4,1,0,1,1,3,7.5,-12.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1205,0,1,0,1,6,6,0,7,1,2,2,4,0,7.5,-4.0
kilpase01,Sean Kilpatrick,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1080,4,8,1,4,1,1,0,1,1,0,1,0,1,7.3,-12.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1785,3,7,0,2,1,1,0,4,2,1,1,0,1,7.2,-9.0
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1040,3,5,1,3,1,1,0,2,2,0,0,1,0,6.7,18.0
mbahalu01,Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2115,4,10,1,5,0,0,1,3,2,2,0,1,3,6.4,-2.0
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1036,2,4,0,0,0,0,0,3,4,1,0,0,2,5.9,6.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1553,3,4,2,3,0,0,0,1,2,0,0,1,3,5.9,0.0
craigto01,Torrey Craig,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1292,3,5,0,1,1,2,2,1,1,0,1,0,4,5.8,-5.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,932,3,5,0,0,2,3,2,3,1,1,0,2,4,5.7,-7.0
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,916,3,5,0,2,0,0,1,1,0,0,1,0,0,5.4,-1.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1447,3,6,0,0,0,2,4,7,3,0,0,4,0,5.2,-11.0
martija01,Jarell Martin,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1679,5,11,0,0,0,0,3,3,2,0,0,2,4,5.1,14.0
wilsodj01,D.J. Wilson,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,233,2,2,1,1,0,0,1,0,0,0,0,0,0,5.1,2.0
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1424,3,6,1,4,0,0,1,2,0,1,0,1,1,4.9,-20.0
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2013,5,11,0,3,0,0,0,4,1,0,0,1,1,4.8,-3.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2061,1,4,0,1,2,2,1,3,0,0,2,0,0,4.6,3.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1204,4,10,0,2,0,0,2,5,1,0,0,0,4,4.6,-18.0
ennisja01,James Ennis III,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,881,2,4,1,1,0,0,1,2,2,1,1,1,5,4.4,-13.0
tollian01,Anthony Tolliver,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,1324,2,6,2,5,2,2,0,3,1,0,0,1,2,4.4,-16.0
fraziti01,Tim Frazier,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1008,1,2,1,2,0,0,0,0,5,1,0,1,3,4.3,4.0
hillida01,Darrun Hilliard,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,496,1,2,0,0,2,2,0,2,1,0,0,0,0,4.3,9.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,808,4,9,0,1,0,0,0,1,1,0,1,0,2,4.2,-5.0
hilarne01,Nenê,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,751,1,3,0,0,1,2,2,1,1,2,0,1,1,3.9,1.0
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,1259,1,3,0,1,2,3,0,1,2,1,1,1,1,3.9,-12.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1800,3,10,0,2,1,2,0,6,0,3,1,2,1,3.9,11.0
paulbr01,Brandon Paul,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,96,1,1,0,0,1,1,1,0,0,0,0,0,0,3.4,3.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,571,2,4,0,0,0,2,2,1,0,0,1,0,2,2.8,1.0
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,819,3,8,0,3,1,1,0,3,3,0,0,2,2,2.8,0.0
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,847,2,7,0,2,0,0,0,0,3,1,0,0,1,2.6,3.0
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,573,2,3,0,0,0,0,0,0,0,0,0,0,1,2.3,-2.0
noguelu01,Lucas Nogueira,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,192,0,0,0,0,0,0,0,1,0,1,1,0,0,2.0,1.0
dellama01,Matthew Dellavedova,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1511,0,2,0,1,0,0,0,2,5,0,0,1,0,1.7,-13.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,196,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,-5.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1823,5,14,0,3,0,1,0,2,2,2,0,3,3,1.6,-6.0
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,799,1,5,1,2,0,0,0,2,1,0,1,0,1,1.5,-4.0
seldewa01,Wayne Selden,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1874,2,9,1,5,2,2,1,1,3,0,0,3,2,0.8,-15.0
oubreke01,Kelly Oubre Jr.,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1375,3,8,1,4,0,0,1,0,0,0,0,2,2,0.5,2.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,761,2,4,0,0,1,1,0,1,0,0,0,2,2,0.5,-7.0
brookaa01,Aaron Brooks,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,159,0,0,0,0,1,2,0,0,1,1,0,2,0,0.3,-5.0
munfoxa02,Xavier Munford,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,432,1,2,0,0,1,2,0,0,0,1,0,2,1,0.2,-1.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1031,2,6,0,1,0,0,0,1,1,0,0,1,1,0.2,1.0
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.0
georgma01,Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4.0
lauvejo01,Joffrey Lauvergne,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
lylestr01,Trey Lyles,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,879,1,7,0,4,1,2,0,4,2,0,3,2,2,0.0,0.0
vaughra01,Rashad Vaughn,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,233,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0,2.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1417,2,8,0,6,0,0,0,2,2,0,0,1,1,-0.2,-7.0
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,60,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,0.0
reedwi02,Willie Reed,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,322,0,0,0,0,0,0,0,0,1,0,0,0,3,-0.5,4.0
gallola01,Langston Galloway,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,229,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-11.0
aldrico01,Cole Aldrich,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,159,0,2,0,0,0,0,1,0,0,0,1,0,2,-0.8,-5.0
plumlma02,Marshall Plumlee,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,291,0,2,0,0,2,2,0,1,0,0,0,1,2,-0.9,-2.0
makerth01,Thon Maker,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,751,1,7,1,4,1,2,1,1,0,0,0,0,3,-1.1,-13.0
huestjo01,Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,730,0,4,0,2,0,0,2,2,0,0,0,0,1,-1.2,-4.0
moreler01,Eric Moreland,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,306,0,1,0,0,0,2,0,1,0,0,0,0,0,-1.2,-8.0
brownlo01,Lorenzo Brown,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,650,1,3,0,1,0,0,0,0,0,0,0,1,2,-1.5,-9.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1206,2,8,1,3,0,0,0,0,3,0,0,3,4,-2.3,-8.0
mclembe01,Ben McLemore,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,612,0,4,0,2,0,0,0,1,0,0,0,0,0,-2.5,6.0
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1717,1,9,0,6,0,0,0,3,1,0,0,0,4,-3.9,-9.0
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,756,0,4,0,1,0,0,0,2,2,0,0,4,1,-5.2,-6.0
