slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
horfoal01,Al Horford,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1644,8,10,2,4,2,3,2,2,6,0,2,0,1,23.0,17.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1682,9,16,3,5,2,2,1,7,1,1,1,2,2,17.8,14.0
morrima03,Marcus Morris,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2043,7,12,3,4,4,5,1,9,0,0,0,1,3,16.2,25.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2220,6,11,2,5,2,2,1,5,3,2,0,2,3,13.8,27.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1831,5,14,1,4,6,6,2,6,3,0,0,1,3,12.3,-13.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1243,4,6,0,0,0,0,4,7,1,0,0,1,0,10.0,-12.0
roziete01,Terry Rozier,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2063,4,10,0,3,0,0,0,6,8,0,0,1,0,9.0,14.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2167,5,16,0,5,5,6,0,7,9,0,2,7,1,7.8,-32.0
baynear01,Aron Baynes,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1503,2,5,0,0,0,0,0,8,2,2,1,0,2,7.0,17.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,949,4,11,1,2,1,1,1,2,0,1,0,0,0,6.2,-7.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1491,4,12,1,5,0,0,0,3,6,1,0,2,2,5.5,16.0
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1185,1,3,0,1,4,4,1,0,1,0,0,0,1,5.3,-5.0
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1135,5,12,0,2,1,1,0,0,2,0,0,0,3,4.8,-8.0
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1407,2,6,1,5,0,0,1,4,0,1,1,0,1,4.8,-10.0
monrogr01,Greg Monroe,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,275,1,1,0,0,0,0,1,1,1,0,0,0,1,3.0,-1.0
hillge01,George Hill,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1698,2,4,1,2,0,0,0,0,0,0,0,0,1,2.6,-15.0
caldejo01,José Calderón,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,233,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0,-3.0
zizican01,Ante Žižić,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,172,0,0,0,0,0,2,0,2,1,0,0,0,0,0.5,-3.0
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,929,1,4,0,3,1,1,0,1,0,0,0,0,2,0.1,-2.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1718,2,9,0,3,0,0,0,1,1,1,0,0,1,0.1,-17.0
yabusgu01,Guerschon Yabusele,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,233,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,-3.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,429,0,3,0,1,0,0,0,2,0,1,0,0,0,-0.5,3.0
naderab01,Abdel Nader,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,275,1,3,0,1,0,0,0,0,0,0,0,1,1,-1.1,-1.0
