slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,1593,18,29,14,24,2,2,0,4,0,2,0,2,2,39.3,28.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2573,12,21,0,1,10,10,1,5,9,3,0,2,4,32.0,-7.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2198,12,20,6,7,2,2,1,5,4,1,2,0,1,29.8,5.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1614,8,11,0,0,5,5,5,7,9,0,1,2,3,25.9,19.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,1490,7,9,2,4,7,7,0,8,5,2,0,1,3,25.2,27.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1920,7,18,3,6,8,8,9,7,6,1,4,5,4,25.0,5.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,2194,10,21,4,10,7,7,2,1,0,2,3,0,4,24.5,6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2176,11,23,3,6,4,5,3,7,8,2,2,5,2,24.3,-6.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2395,11,18,4,6,5,6,2,6,4,1,1,6,0,24.1,5.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1710,12,21,2,5,4,4,2,7,1,0,1,0,3,23.8,7.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1981,8,16,1,3,6,8,1,5,6,2,1,0,3,22.1,2.0
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,2028,11,17,0,0,4,7,2,11,1,0,1,0,4,21.8,23.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1999,10,16,0,4,2,3,2,6,2,4,1,2,2,20.9,-11.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,2130,8,14,4,6,3,4,0,8,5,2,1,3,2,20.8,10.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2094,8,19,3,8,6,7,1,4,8,1,0,2,1,20.6,11.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1590,8,13,0,0,8,11,1,7,6,1,1,5,4,19.0,-2.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,2332,9,19,2,5,3,3,1,4,2,5,1,3,1,18.9,4.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,1741,7,10,0,0,2,6,5,19,0,2,5,6,3,17.7,-4.0
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1410,8,12,3,6,0,0,2,8,2,0,0,1,1,17.6,9.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1737,3,8,2,4,4,4,1,8,10,0,2,0,4,17.5,5.0
cartewe01,Wendell Carter Jr.,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1605,7,13,0,2,4,5,1,6,4,1,0,0,2,16.8,-20.0
collida01,Darren Collison,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2164,8,14,0,1,1,2,1,1,6,2,0,0,1,16.8,9.0
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1805,6,13,1,5,4,4,0,4,3,3,1,0,2,16.5,1.0
blakean01,Antonio Blakeney,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1266,7,12,4,6,3,4,1,1,1,0,0,0,1,16.3,10.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1951,7,15,3,7,2,4,3,2,5,1,2,1,5,16.1,11.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,1688,5,9,1,4,3,3,0,2,7,1,1,0,2,16.1,45.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1612,6,12,2,4,4,4,3,5,3,1,1,3,2,15.6,1.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2398,6,17,0,0,8,8,3,3,4,1,0,1,2,15.5,-7.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,2042,8,15,1,2,3,5,1,3,8,2,1,6,1,15.4,15.0
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,1619,7,15,4,6,1,4,5,5,1,0,1,0,4,14.9,13.0
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1508,9,18,3,5,3,4,3,2,2,0,3,4,5,14.8,3.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,1616,7,10,1,2,2,2,0,3,3,0,1,1,2,14.7,22.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1556,7,12,2,5,1,1,0,2,8,0,1,3,2,14.5,-1.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,1866,7,16,4,9,2,2,0,1,5,2,0,2,3,14.2,-19.0
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2160,9,24,2,6,1,1,0,9,7,1,0,1,3,14.2,9.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1524,6,10,2,6,3,3,0,1,3,0,2,1,3,14.0,-6.0
ntilila01,Frank Ntilikina,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1895,5,13,3,5,3,3,1,4,4,0,1,0,2,13.5,15.0
