slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2148,13,21,2,3,4,4,0,10,5,2,0,2,3,27.8,10.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2142,7,12,3,5,8,10,3,3,1,0,1,0,2,22.2,17.0
westda01,David West,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2224,9,18,0,0,2,2,3,9,4,0,0,2,4,15.0,-4.0
georgpa01,Paul George,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2574,8,16,3,9,4,7,2,5,3,1,0,5,3,13.6,-11.0
hillge01,George Hill,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2615,5,10,4,7,1,2,0,2,4,0,0,2,3,9.8,-10.0
scolalu01,Luis Scola,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,818,6,8,0,1,0,0,0,1,1,0,0,0,1,9.4,-10.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2256,4,12,0,2,7,7,0,2,2,2,0,2,3,9.0,10.0
coleno01,Norris Cole,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1598,2,4,1,2,2,2,0,3,3,0,0,0,2,7.2,1.0
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1480,2,2,0,0,0,0,0,2,3,1,1,0,2,7.0,8.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1938,3,7,0,0,3,5,2,3,4,0,0,2,5,5.6,-14.0
allenra02,Ray Allen,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1624,2,8,1,5,4,4,1,3,1,0,0,1,1,5.1,0.0
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1089,1,3,0,0,3,4,2,2,0,0,0,0,2,4.1,-4.0
battish01,Shane Battier,MIAMI HEAT,HOME,INDIANA PACERS,WIN,514,1,2,1,2,2,3,0,0,0,0,0,0,0,3.6,4.0
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,968,2,3,0,0,1,1,2,1,1,0,0,1,4,3.5,3.0
butlera01,Rasual Butler,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,572,1,3,1,2,0,0,0,1,0,0,0,0,1,1.2,-1.0
watsocj01,C.J. Watson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1203,1,2,1,2,0,0,0,1,0,0,0,1,2,0.5,-1.0
copelch01,Chris Copeland,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0
lewisra02,Rashard Lewis,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1549,0,5,0,5,0,0,0,3,1,2,0,0,2,-0.7,14.0
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1334,0,4,0,0,0,0,0,5,1,0,1,1,4,-2.5,-23.0
